"","county","year","foi","incidence","previousyear","yhat","eresid","rawred","predictedval","pearsonres","lon","lat","obs"
"2516","Floyd-Georgia","2010",5.2060952643044e-14,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.139755247309838,-85.212381902491,34.2652915113336,645
"2517","Floyd-Georgia","2011",0.00111136693604387,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.2275852548785,-85.212381902491,34.2652915113336,353
"2518","Floyd-Georgia","2011",0.00111136693604387,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.2275852548785,-85.212381902491,34.2652915113336,645
"2519","Floyd-Georgia","2012",0.059169019821453,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.424188783964449,-85.212381902491,34.2652915113336,353
"2520","Floyd-Georgia","2012",0.059169019821453,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.424188783964449,-85.212381902491,34.2652915113336,645
"2521","Floyd-Georgia","2013",0.613217712760955,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.758991979717133,-85.212381902491,34.2652915113336,353
"2522","Floyd-Georgia","2013",0.613217712760955,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.758991979717133,-85.212381902491,34.2652915113336,645
"2523","Floyd-Georgia","2014",0.613516605154016,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.648695887221851,-85.212381902491,34.2652915113336,353
"2524","Floyd-Georgia","2014",0.613516605154016,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.648695887221851,-85.212381902491,34.2652915113336,645
"2525","Floyd-Georgia","2015",0.991786895358603,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.102477055123451,-85.212381902491,34.2652915113336,353
"2526","Floyd-Georgia","2015",0.991786895358603,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.102477055123451,-85.212381902491,34.2652915113336,645
"2527","Floyd-Georgia","2016",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000694885114696799,-85.212381902491,34.2652915113336,353
"2528","Floyd-Georgia","2016",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000694885114696799,-85.212381902491,34.2652915113336,645
"2529","Floyd-Georgia","2017",0.999999999957938,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,2.58095682795179e-08,-85.212381902491,34.2652915113336,353
"2530","Floyd-Georgia","2017",0.999999999957938,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,2.58095682795179e-08,-85.212381902491,34.2652915113336,645
"2531","Floyd-Georgia","2018",0.999999999957938,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-85.212381902491,34.2652915113336,353
"2532","Floyd-Georgia","2018",0.999999999957938,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-85.212381902491,34.2652915113336,645
"2533","Foard-Texas","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.00592278219288146,-99.7818432692611,33.9742928565766,451
"2534","Foard-Texas","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.00592278219288146,-99.7818432692611,33.9742928565766,701
"2535","Foard-Texas","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0119081600226998,-99.7818432692611,33.9742928565766,451
"2536","Foard-Texas","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0119081600226998,-99.7818432692611,33.9742928565766,701
"2537","Foard-Texas","2009",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.021622689003129,-99.7818432692611,33.9742928565766,451
"2538","Foard-Texas","2009",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.021622689003129,-99.7818432692611,33.9742928565766,701
"2539","Foard-Texas","2010",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0383120241478393,-99.7818432692611,33.9742928565766,451
"2540","Foard-Texas","2010",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0383120241478393,-99.7818432692611,33.9742928565766,701
"2541","Foard-Texas","2011",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0619391725940289,-99.7818432692611,33.9742928565766,451
"2542","Foard-Texas","2011",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0619391725940289,-99.7818432692611,33.9742928565766,701
"2543","Foard-Texas","2012",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.112362602883802,-99.7818432692611,33.9742928565766,451
"2544","Foard-Texas","2012",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.112362602883802,-99.7818432692611,33.9742928565766,701
"2545","Foard-Texas","2013",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.187344708619457,-99.7818432692611,33.9742928565766,451
"2546","Foard-Texas","2013",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.187344708619457,-99.7818432692611,33.9742928565766,701
"2547","Foard-Texas","2014",7.00821311039672e-41,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.310897230700248,-99.7818432692611,33.9742928565766,451
"2548","Foard-Texas","2014",7.00821311039672e-41,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.310897230700248,-99.7818432692611,33.9742928565766,701
"2549","Foard-Texas","2015",1.59429900193738e-37,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.434776368447628,-99.7818432692611,33.9742928565766,451
"2550","Foard-Texas","2015",1.59429900193738e-37,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.434776368447628,-99.7818432692611,33.9742928565766,701
"2551","Foard-Texas","2016",0.999999842824968,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.857712919514043,-99.7818432692611,33.9742928565766,451
"2552","Foard-Texas","2016",0.999999842824968,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.857712919514043,-99.7818432692611,33.9742928565766,701
"2553","Foard-Texas","2017",1,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.602249486954485,-99.7818432692611,33.9742928565766,451
"2554","Foard-Texas","2017",1,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.602249486954485,-99.7818432692611,33.9742928565766,701
"2555","Foard-Texas","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0184088103631723,-99.7818432692611,33.9742928565766,451
"2556","Foard-Texas","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0184088103631723,-99.7818432692611,33.9742928565766,701
"2557","Forest Management District 50-Newfoundland","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.00592278219288146,-57.8081090466344,49.5534234862488,547
"2558","Forest Management District 50-Newfoundland","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0119081600226998,-57.8081090466344,49.5534234862488,547
"2559","Forest Management District 50-Newfoundland","2009",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.021622689003129,-57.8081090466344,49.5534234862488,547
"2560","Forest Management District 50-Newfoundland","2010",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0383120241478393,-57.8081090466344,49.5534234862488,547
"2561","Forest Management District 50-Newfoundland","2011",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0619391725940289,-57.8081090466344,49.5534234862488,547
"2562","Forest Management District 50-Newfoundland","2012",2.9358143131497e-39,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.112362602883802,-57.8081090466344,49.5534234862488,547
"2563","Forest Management District 50-Newfoundland","2013",3.07469448071581e-31,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.187344708619457,-57.8081090466344,49.5534234862488,547
"2564","Forest Management District 50-Newfoundland","2014",3.07469448101026e-31,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.310897230700248,-57.8081090466344,49.5534234862488,547
"2565","Forest Management District 50-Newfoundland","2015",2.3416958579031e-27,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.434776368447628,-57.8081090466344,49.5534234862488,547
"2566","Forest Management District 50-Newfoundland","2016",6.9467839113322e-06,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.857712919514043,-57.8081090466344,49.5534234862488,547
"2567","Forest Management District 50-Newfoundland","2017",1,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.602249486954485,-57.8081090466344,49.5534234862488,547
"2568","Forest Management District 50-Newfoundland","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0184088103631723,-57.8081090466344,49.5534234862488,547
"2569","Forest-Pennsylvania","2007",2.20756041734457e-25,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0909032443667327,-79.2372686019708,41.5136818830286,68
"2570","Forest-Pennsylvania","2008",7.55511177481633e-06,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.183913782832855,-79.2372686019708,41.5136818830286,68
"2571","Forest-Pennsylvania","2009",0.000279581354638377,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.34043730007763,-79.2372686019708,41.5136818830286,68
"2572","Forest-Pennsylvania","2010",0.000287709670682528,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.640868605591874,-79.2372686019708,41.5136818830286,68
"2573","Forest-Pennsylvania","2011",0.998487843438545,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.828899327576748,-79.2372686019708,41.5136818830286,68
"2574","Forest-Pennsylvania","2012",0.99999999999984,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0527618325452584,-79.2372686019708,41.5136818830286,68
"2575","Forest-Pennsylvania","2013",0.99999999999984,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000305741565424943,-79.2372686019708,41.5136818830286,68
"2576","Forest-Pennsylvania","2014",0.99999999999984,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-79.2372686019708,41.5136818830286,68
"2577","Forest-Pennsylvania","2015",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-79.2372686019708,41.5136818830286,68
"2578","Forest-Pennsylvania","2016",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-79.2372686019708,41.5136818830286,68
"2579","Forest-Pennsylvania","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-79.2372686019708,41.5136818830286,68
"2580","Forest-Pennsylvania","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-79.2372686019708,41.5136818830286,68
"2581","Franklin-Alabama","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0140860472977812,-87.8418942228159,34.4451739449411,355
"2582","Franklin-Alabama","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0283244830088112,-87.8418942228159,34.4451739449411,355
"2583","Franklin-Alabama","2009",1.73496073293582e-32,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0514507481815588,-87.8418942228159,34.4451739449411,355
"2584","Franklin-Alabama","2010",1.2932381589929e-12,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0912688909811658,-87.8418942228159,34.4451739449411,355
"2585","Franklin-Alabama","2011",0.10323957132278,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.147962190677499,-87.8418942228159,34.4451739449411,355
"2586","Franklin-Alabama","2012",0.104686071671001,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.271177497747641,-87.8418942228159,34.4451739449411,355
"2587","Franklin-Alabama","2013",0.260658343364794,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.464149805925238,-87.8418942228159,34.4451739449411,355
"2588","Franklin-Alabama","2014",0.999532928477645,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.827720805255774,-87.8418942228159,34.4451739449411,355
"2589","Franklin-Alabama","2015",0.999532931880282,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.775589308661525,-87.8418942228159,34.4451739449411,355
"2590","Franklin-Alabama","2016",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0442642604635505,-87.8418942228159,34.4451739449411,355
"2591","Franklin-Alabama","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000560777814236321,-87.8418942228159,34.4451739449411,355
"2592","Franklin-Alabama","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-87.8418942228159,34.4451739449411,355
"2593","Franklin-Arkansas","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0215110161440719,-93.8852610814566,35.5148437017274,311
"2594","Franklin-Arkansas","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0432634422875525,-93.8852610814566,35.5148437017274,311
"2595","Franklin-Arkansas","2009",4.14041513863568e-17,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0786352613049255,-93.8852610814566,35.5148437017274,311
"2596","Franklin-Arkansas","2010",4.14041513863568e-17,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.139755247309838,-93.8852610814566,35.5148437017274,311
"2597","Franklin-Arkansas","2011",1.71736056470765e-07,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.2275852548785,-93.8852610814566,35.5148437017274,311
"2598","Franklin-Arkansas","2012",1.71736056470765e-07,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.424188783964449,-93.8852610814566,35.5148437017274,311
"2599","Franklin-Arkansas","2013",9.31006008240094e-06,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.758991979717133,-93.8852610814566,35.5148437017274,311
"2600","Franklin-Arkansas","2014",0.126127309483937,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.648695887221851,-93.8852610814566,35.5148437017274,311
"2601","Franklin-Arkansas","2015",0.21636423235553,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.102477055123451,-93.8852610814566,35.5148437017274,311
"2602","Franklin-Arkansas","2016",0.988853433301608,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000694885114696799,-93.8852610814566,35.5148437017274,311
"2603","Franklin-Arkansas","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,2.58095682795179e-08,-93.8852610814566,35.5148437017274,311
"2604","Franklin-Arkansas","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-93.8852610814566,35.5148437017274,311
"2605","Franklin-Massachusetts","2007",0.578291148951195,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.784695083499341,-72.5857077467317,42.5807441063769,45
"2606","Franklin-Massachusetts","2008",0.999899180837081,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0202551534816717,-72.5857077467317,42.5807441063769,45
"2607","Franklin-Massachusetts","2009",0.999899182970688,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,2.61289216533644e-06,-72.5857077467317,42.5807441063769,45
"2608","Franklin-Massachusetts","2010",0.999999996288425,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-72.5857077467317,42.5807441063769,45
